34;7.png;9.png;Problema nas duas imagens
34;7.png;3.png;Problema na imagem de origem.
34;7.png;1.png;Problema na imagem de origem.
34;7.png;7.png;Problema nas duas imagens
34;7.png;6.png;Problema na imagem de origem.
34;7.png;5.png;Problema na imagem de origem.
34;6.png;2.png;[True]
34;6.png;4.png;[True]
34;6.png;8.png;[True]
34;6.png;9.png;Problema na imagem comparada.
34;6.png;3.png;[True]
34;6.png;1.png;[True]
34;6.png;7.png;Problema na imagem comparada.
34;6.png;6.png;[True]
34;6.png;5.png;[True]
34;5.png;2.png;[True]
34;5.png;4.png;[True]
34;5.png;8.png;[True]
34;5.png;9.png;Problema na imagem comparada.
34;5.png;3.png;[True]
34;5.png;1.png;[True]
34;5.png;7.png;Problema na imagem comparada.
34;5.png;6.png;[True]
34;5.png;5.png;[True]
